  <token token="were" lemma="be" pos="VBD" ne="O" offset="(3748, 3751)" index="22" id="21-22"></token>
  <token token="unreasonable" lemma="unreasonable" pos="JJ" ne="O" offset="(3753, 3764)" index="23" id="21-23"></token>
  <token token="complaints" lemma="complaint" pos="NNS" ne="O" offset="(3766, 3775)" index="24" id="21-24"></token>
  <token token="about" lemma="about" pos="IN" ne="O" offset="(3777, 3781)" index="25" id="21-25"></token>
  <token token="Russian" lemma="russian" pos="JJ" ne="O" offset="(3783, 3789)" index="26" id="21-26"></token>
  <token token="companies" lemma="company" pos="NNS" ne="O" offset="(3791, 3799)" index="27" id="21-27"></token>
  <token token="'" lemma="'" pos="POS" ne="O" offset="(3800, 3800)" index="28" id="21-28"></token>
  <token token="cooperation" lemma="cooperation" pos="NN" ne="O" offset="(3802, 3812)" index="29" id="21-29"></token>
  <token token="with" lemma="with" pos="IN" ne="O" offset="(3814, 3817)" index="30" id="21-30"></token>
  <token token="Iran" lemma="Iran" pos="NNP" ne="LOCATION" offset="(3819, 3822)" index="31" id="21-31"></token>
  <token token="," lemma="," pos="," ne="O" offset="(3823, 3823)" index="32" id="21-32"></token>
  <token token="''" lemma="''" pos="''" ne="O" offset="(3824, 3824)" index="33" id="21-33"></token>
  <token token="said" lemma="say" pos="VBD" ne="O" offset="(3826, 3829)" index="34" id="21-34"></token>
  <token token="Foreign" lemma="Foreign" pos="NNP" ne="O" offset="(3831, 3837)" index="35" id="21-35"></token>
  <token token="Minister" lemma="Minister" pos="NNP" ne="O" offset="(3839, 3846)" index="36" id="21-36"></token>
  <token token="Igor" lemma="Igor" pos="NNP" ne="PERSON" offset="(3848, 3851)" index="37" id="21-37"></token>
  <token token="Ivanov" lemma="Ivanov" pos="NNP" ne="PERSON" offset="(3853, 3858)" index="38" id="21-38"></token>
  <token token="," lemma="," pos="," ne="O" offset="(3859, 3859)" index="39" id="21-39"></token>
  <token token="pointing" lemma="point" pos="VBG" ne="O" offset="(3861, 3868)" index="40" id="21-40"></token>
  <token token="the" lemma="the" pos="DT" ne="O" offset="(3870, 3872)" index="41" id="21-41"></token>
  <token token="finger" lemma="finger" pos="NN" ne="O" offset="(3874, 3879)" index="42" id="21-42"></token>
  <token token="clearly" lemma="clearly" pos="RB" ne="O" offset="(3881, 3887)" index="43" id="21-43"></token>
  <token token="at" lemma="at" pos="IN" ne="O" offset="(3889, 3890)" index="44" id="21-44"></token>
  <token token="the" lemma="the" pos="DT" ne="O" offset="(3892, 3894)" index="45" id="21-45"></token>
  <token token="United" lemma="United" pos="NNP" ne="LOCATION" offset="(3896, 3901)" index="46" id="21-46"></token>
  <token token="States" lemma="States" pos="NNPS" ne="LOCATION" offset="(3903, 3908)" index="47" id="21-47"></token>
  <token token="after" lemma="after" pos="IN" ne="O" offset="(3910, 3914)" index="48" id="21-48"></token>
  <token token="the" lemma="the" pos="DT" ne="O" offset="(3916, 3918)" index="49" id="21-49"></token>
  <token token="summit" lemma="summit" pos="NN" ne="O" offset="(3920, 3925)" index="50" id="21-50"></token>
  <token token="." lemma="." pos="." ne="O" offset="(3926, 3926)" index="51" id="21-51"></token>
 </sentence>
 <sentence>
  <dependency head="ROOT-0" dependent="signed-5" type="root"></dependency>
  <dependency head="signed-5" dependent="also-4" type="advmod"></dependency>
  <dependency head="signed-5" dependent="documents-7" type="dobj"></dependency>
  <dependency head="signed-5" dependent="Bush-1" type="nsubj"></dependency>
  <dependency head="documents-7" dependent="formal-6" type="amod"></dependency>
  <dependency head="documents-7" dependent="putting-8" type="acl"></dependency>
  <dependency head="putting-8" dependent="year-35" type="nmod"></dependency>
  <dependency head="putting-8" dependent="effect-10" type="nmod"></dependency>
  <dependency head="putting-8" dependent="treaty-15" type="dobj"></dependency>
  <dependency head="effect-10" dependent="into-9" type="case"></dependency>
  <dependency head="treaty-15" dependent="a-11" type="det"></dependency>
  <dependency head="treaty-15" dependent="strategic-12" type="amod"></dependency>
  <dependency head="treaty-15" dependent="arms-13" type="compound"></dependency>
  <dependency head="treaty-15" dependent="reduction-14" type="compound"></dependency>
  <dependency head="treaty-15" dependent="slashes-17" type="acl:relcl"></dependency>
  <dependency head="slashes-17" dependent="weapons-23" type="dobj"></dependency>
  <dependency head="slashes-17" dependent="that-16" type="nsubj"></dependency>
  <dependency head="slashes-17" dependent="warheads-32" type="nmod"></dependency>
  <dependency head="sides-20" dependent="the-18" type="det"></dependency>
  <dependency head="sides-20" dependent="two-19" type="nummod"></dependency>
  <dependency head="sides-20" dependent="'-21" type="case"></dependency>
  <dependency head="weapons-23" dependent="sides-20" type="nmod:poss"></dependency>
  <dependency head="weapons-23" dependent="nuclear-22" type="amod"></dependency>
  <dependency head="weapons-23" dependent="range-26" type="nmod"></dependency>
  <dependency head="range-26" dependent="to-24" type="case"></dependency>
  <dependency head="range-26" dependent="a-25" type="det"></dependency>
  <dependency head="range-26" dependent="1,700-28" type="nmod"></dependency>
  <dependency head="1,700-28" dependent="of-27" type="case"></dependency>
  <dependency head="warheads-32" dependent="to-29" type="case"></dependency>
  <dependency head="warheads-32" dependent="2,200-30" type="nummod"></dependency>
  <dependency head="warheads-32" dependent="nuclear-31" type="amod"></dependency>
  <dependency head="year-35" dependent="the-34" type="det"></dependency>
  <dependency head="year-35" dependent="2012-36" type="nummod"></dependency>
  <dependency head="year-35" dependent="by-33" type="case"></dependency>
  <dependency head="Bush-1" dependent="and-2" type="cc"></dependency>
  <dependency head="Bush-1" dependent="Putin-3" type="conj"></dependency>
  <parsetree>
   ( ROOT ( S ( NP ( NNP Bush ) ( CC and ) ( NNP Putin ) ) ( ADVP ( RB also ) ) ( VP ( VBD signed ) ( NP ( NP ( JJ formal ) ( NNS documents ) ) ( VP ( VBG putting ) ( PP ( IN into ) ( NP ( NN effect ) ) ) ( NP ( NP ( DT a ) ( JJ strategic ) ( NNS arms ) ( NN reduction ) ( NN treaty ) ) ( SBAR ( WHNP ( WDT that ) ) ( S ( VP ( NP ( NNS slashes ) ) ( NP ( NP ( NP ( DT the ) ( CD two ) ( NNS sides ) ( POS ' ) ) ( JJ nuclear ) ( NNS weapons ) ) ( PP ( TO to ) ( NP ( NP ( DT a ) ( NN range ) ) ( PP ( IN of ) ( NP ( CD 1,700 ) ) ) ) ) ) ( PP ( TO to ) ( NP ( CD 2,200 ) ( JJ nuclear ) ( NNS warheads ) ) ) ) ) ) ) ( PP ( IN by ) ( NP ( DT the ) ( NN year ) ( CD 2012 ) ) ) ) ) ) ( . . ) ) )
  </parsetree>
  <token token="Bush" lemma="Bush" pos="NNP" ne="PERSON" offset="(3929, 3932)" index="1" id="22-1"></token>
  <token token="and" lemma="and" pos="CC" ne="O" offset="(3934, 3936)" index="2" id="22-2"></token>
  <token token="Putin" lemma="Putin" pos="NNP" ne="PERSON" offset="(3938, 3942)" index="3" id="22-3"></token>
  <token token="also" lemma="also" pos="RB" ne="O" offset="(3944, 3947)" index="4" id="22-4"></token>
  <token token="signed" lemma="sign" pos="VBD" ne="O" offset="(3949, 3954)" index="5" id="22-5"></token>
  <token token="formal" lemma="formal" pos="JJ" ne="O" offset="(3956, 3961)" index="6" id="22-6"></token>
  <token token="documents" lemma="document" pos="NNS" ne="O" offset="(3963, 3971)" index="7" id="22-7"></token>
  <token token="putting" lemma="put" pos="VBG" ne="O" offset="(3973, 3979)" index="8" id="22-8"></token>
  <token token="into" lemma="into" pos="IN" ne="O" offset="(3981, 3984)" index="9" id="22-9"></token>
  <token token="effect" lemma="effect" pos="NN" ne="O" offset="(3986, 3991)" index="10" id="22-10"></token>
  <token token="a" lemma="a" pos="DT" ne="O" offset="(3993, 3993)" index="11" id="22-11"></token>
  <token token="strategic" lemma="strategic" pos="JJ" ne="O" offset="(3995, 4003)" index="12" id="22-12"></token>
  <token token="arms" lemma="arm" pos="NNS" ne="O" offset="(4005, 4008)" index="13" id="22-13"></token>
  <token token="reduction" lemma="reduction" pos="NN" ne="O" offset="(4010, 4018)" index="14" id="22-14"></token>
  <token token="treaty" lemma="treaty" pos="NN" ne="O" offset="(4020, 4025)" index="15" id="22-15"></token>
  <token token="that" lemma="that" pos="WDT" ne="O" offset="(4027, 4030)" index="16" id="22-16"></token>
  <token token="slashes" lemma="slash" pos="NNS" ne="O" offset="(4032, 4038)" index="17" id="22-17"></token>
  <token token="the" lemma="the" pos="DT" ne="O" offset="(4040, 4042)" index="18" id="22-18"></token>
  <token token="two" lemma="two" pos="CD" ne="NUMBER" offset="(4044, 4046)" index="19" id="22-19"></token>
  <token token="sides" lemma="side" pos="NNS" ne="O" offset="(4048, 4052)" index="20" id="22-20"></token>
  <token token="'" lemma="'" pos="POS" ne="O" offset="(4053, 4053)" index="21" id="22-21"></token>
  <token token="nuclear" lemma="nuclear" pos="JJ" ne="O" offset="(4055, 4061)" index="22" id="22-22"></token>
  <token token="weapons" lemma="weapon" pos="NNS" ne="O" offset="(4063, 4069)" index="23" id="22-23"></token>
  <token token="to" lemma="to" pos="TO" ne="O" offset="(4071, 4072)" index="24" id="22-24"></token>
  <token token="a" lemma="a" pos="DT" ne="O" offset="(4074, 4074)" index="25" id="22-25"></token>
  <token token="range" lemma="range" pos="NN" ne="O" offset="(4076, 4080)" index="26" id="22-26"></token>
  <token token="of" lemma="of" pos="IN" ne="O" offset="(4082, 4083)" index="27" id="22-27"></token>
  <token token="1,700" lemma="1,700" pos="CD" ne="NUMBER" offset="(4085, 4089)" index="28" id="22-28"></token>
  <token token="to" lemma="to" pos="TO" ne="O" offset="(4091, 4092)" index="29" id="22-29"></token>
  <token token="2,200" lemma="2,200" pos="CD" ne="NUMBER" offset="(4094, 4098)" index="30" id="22-30"></token>
  <token token="nuclear" lemma="nuclear" pos="JJ" ne="O" offset="(4100, 4106)" index="31" id="22-31"></token>
  <token token="warheads" lemma="warhead" pos="NNS" ne="O" offset="(4108, 4115)" index="32" id="22-32"></token>
  <token token="by" lemma="by" pos="IN" ne="O" offset="(4117, 4118)" index="33" id="22-33"></token>
  <token token="the" lemma="the" pos="DT" ne="DATE" offset="(4120, 4122)" index="34" id="22-34"></token>
  <token token="year" lemma="year" pos="NN" ne="DATE" offset="(4124, 4127)" index="35" id="22-35"></token>
  <token token="2012" lemma="2012" pos="CD" ne="DATE" offset="(4129, 4132)" index="36" id="22-36"></token>
  <token token="." lemma="." pos="." ne="O" offset="(4133, 4133)" index="37" id="22-37"></token>
 </sentence>
 <sentence>
  <dependency head="ROOT-0" dependent="arrived-2" type="root"></dependency>
  <dependency head="Putin-37" dependent="by-36" type="case"></dependency>
  <dependency head="arrived-2" dependent="Petersburg-5" type="nmod"></dependency>
  <dependency head="arrived-2" dependent="Saturday-7" type="nmod"></dependency>
  <dependency head="arrived-2" dependent="met-13" type="advcl"></dependency>
  <dependency head="arrived-2" dependent="Bush-1" type="nsubj"></dependency>
  <dependency head="Petersburg-5" dependent="in-3" type="case"></dependency>
  <dependency head="Petersburg-5" dependent="Saint-4" type="compound"></dependency>
  <dependency head="Saturday-7" dependent="on-6" type="case"></dependency>
  <dependency head="met-13" dependent="when-9" type="advmod"></dependency>
  <dependency head="met-13" dependent="he-10" type="nsubj"></dependency>
  <dependency head="met-13" dependent="also-11" type="advmod"></dependency>
  <dependency head="met-13" dependent="briefly-12" type="advmod"></dependency>
  <dependency head="met-13" dependent="Schroeder-17" type="dobj"></dependency>
  <dependency head="Schroeder-17" dependent="soured-26" type="acl:relcl"></dependency>
  <dependency head="Schroeder-17" dependent="German-14" type="amod"></dependency>
  <dependency head="Schroeder-17" dependent="Chancellor-15" type="compound"></dependency>
  <dependency head="Schroeder-17" dependent="Gerhard-16" type="compound"></dependency>
  <dependency head="opposition-20" dependent="war-24" type="nmod"></dependency>
  <dependency head="opposition-20" dependent="whose-19" type="nmod:poss"></dependency>
  <dependency head="war-24" dependent="to-21" type="case"></dependency>
  <dependency head="war-24" dependent="the-22" type="det"></dependency>
  <dependency head="war-24" dependent="Iraq-23" type="compound"></dependency>
  <dependency head="soured-26" dependent="had-25" type="aux"></dependency>
  <dependency head="soured-26" dependent="relationship-28" type="dobj"></dependency>
  <dependency head="soured-26" dependent="Washington-30" type="nmod"></dependency>
  <dependency head="soured-26" dependent="dinner-34" type="nmod"></dependency>
  <dependency head="soured-26" dependent="opposition-20" type="nsubj"></dependency>
  <dependency head="relationship-28" dependent="his-27" type="nmod:poss"></dependency>
  <dependency head="Washington-30" dependent="with-29" type="case"></dependency>
  <dependency head="dinner-34" dependent="at-32" type="case"></dependency>
  <dependency head="dinner-34" dependent="a-33" type="det"></dependency>
  <dependency head="dinner-34" dependent="hosted-35" type="acl"></dependency>
  <dependency head="hosted-35" dependent="Putin-37" type="nmod"></dependency>
  <parsetree>
   ( ROOT ( S ( NP ( NNP Bush ) ) ( VP ( VBD arrived ) ( PP ( IN in ) ( NP ( NNP Saint ) ( NNP Petersburg ) ) ) ( PP ( IN on ) ( NP ( NNP Saturday ) ) ) ( , , ) ( SBAR ( WHADVP ( WRB when ) ) ( S ( NP ( PRP he ) ) ( ADVP ( RB also ) ) ( VP ( ADVP ( RB briefly ) ) ( VBD met ) ( NP ( NP ( JJ German ) ( NNP Chancellor ) ( NNP Gerhard ) ( NNP Schroeder ) ) ( , , ) ( SBAR ( WHNP ( WHNP ( WP$ whose ) ( NN opposition ) ) ( PP ( TO to ) ( NP ( DT the ) ( NNP Iraq ) ( NN war ) ) ) ) ( S ( VP ( VBD had ) ( VP ( VBN soured ) ( NP ( PRP$ his ) ( NN relationship ) ) ( PP ( IN with ) ( NP ( NNP Washington ) ) ) ( , , ) ( PP ( IN at ) ( NP ( NP ( DT a ) ( NN dinner ) ) ( VP ( VBN hosted ) ( PP ( IN by ) ( NP ( NNP Putin ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ( . . ) ) )
  </parsetree>
  <token token="Bush" lemma="Bush" pos="NNP" ne="PERSON" offset="(4136, 4139)" index="1" id="23-1"></token>
  <token token="arrived" lemma="arrive" pos="VBD" ne="O" offset="(4141, 4147)" index="2" id="23-2"></token>
  <token token="in" lemma="in" pos="IN" ne="O" offset="(4149, 4150)" index="3" id="23-3"></token>
  <token token="Saint" lemma="Saint" pos="NNP" ne="LOCATION" offset="(4152, 4156)" index="4" id="23-4"></token>
  <token token="Petersburg" lemma="Petersburg" pos="NNP" ne="LOCATION" offset="(4158, 4167)" index="5" id="23-5"></token>
  <token token="on" lemma="on" pos="IN" ne="O" offset="(4169, 4170)" index="6" id="23-6"></token>
  <token token="Saturday" lemma="Saturday" pos="NNP" ne="DATE" offset="(4172, 4179)" index="7" id="23-7"></token>
  <token token="," lemma="," pos="," ne="O" offset="(4180, 4180)" index="8" id="23-8"></token>
  <token token="when" lemma="when" pos="WRB" ne="O" offset="(4182, 4185)" index="9" id="23-9"></token>
  <token token="he" lemma="he" pos="PRP" ne="O" offset="(4187, 4188)" index="10" id="23-10"></token>
  <token token="also" lemma="also" pos="RB" ne="O" offset="(4190, 4193)" index="11" id="23-11"></token>
  <token token="briefly" lemma="briefly" pos="RB" ne="O" offset="(4195, 4201)" index="12" id="23-12"></token>
  <token token="met" lemma="meet" pos="VBD" ne="O" offset="(4203, 4205)" index="13" id="23-13"></token>
  <token token="German" lemma="german" pos="JJ" ne="O" offset="(4207, 4212)" index="14" id="23-14"></token>
  <token token="Chancellor" lemma="Chancellor" pos="NNP" ne="O" offset="(4214, 4223)" index="15" id="23-15"></token>
  <token token="Gerhard" lemma="Gerhard" pos="NNP" ne="PERSON" offset="(4225, 4231)" index="16" id="23-16"></token>
  <token token="Schroeder" lemma="Schroeder" pos="NNP" ne="PERSON" offset="(4233, 4241)" index="17" id="23-17"></token>
  <token token="," lemma="," pos="," ne="O" offset="(4242, 4242)" index="18" id="23-18"></token>
  <token token="whose" lemma="whose" pos="WP$" ne="O" offset="(4244, 4248)" index="19" id="23-19"></token>
  <token token="opposition" lemma="opposition" pos="NN" ne="O" offset="(4250, 4259)" index="20" id="23-20"></token>
  <token token="to" lemma="to" pos="TO" ne="O" offset="(4261, 4262)" index="21" id="23-21"></token>
  <token token="the" lemma="the" pos="DT" ne="O" offset="(4264, 4266)" index="22" id="23-22"></token>
  <token token="Iraq" lemma="Iraq" pos="NNP" ne="LOCATION" offset="(4268, 4271)" index="23" id="23-23"></token>
  <token token="war" lemma="war" pos="NN" ne="O" offset="(4273, 4275)" index="24" id="23-24"></token>
  <token token="had" lemma="have" pos="VBD" ne="O" offset="(4277, 4279)" index="25" id="23-25"></token>
  <token token="soured" lemma="sour" pos="VBN" ne="O" offset="(4281, 4286)" index="26" id="23-26"></token>
  <token token="his" lemma="he" pos="PRP$" ne="O" offset="(4288, 4290)" index="27" id="23-27"></token>
  <token token="relationship" lemma="relationship" pos="NN" ne="O" offset="(4292, 4303)" index="28" id="23-28"></token>
  <token token="with" lemma="with" pos="IN" ne="O" offset="(4305, 4308)" index="29" id="23-29"></token>
  <token token="Washington" lemma="Washington" pos="NNP" ne="LOCATION" offset="(4310, 4319)" index="30" id="23-30"></token>
  <token token="," lemma="," pos="," ne="O" offset="(4320, 4320)" index="31" id="23-31"></token>
  <token token="at" lemma="at" pos="IN" ne="O" offset="(4322, 4323)" index="32" id="23-32"></token>
  <token token="a" lemma="a" pos="DT" ne="O" offset="(4325, 4325)" index="33" id="23-33"></token>
  <token token="dinner" lemma="dinner" pos="NN" ne="O" offset="(4327, 4332)" index="34" id="23-34"></token>
  <token token="hosted" lemma="host" pos="VBN" ne="O" offset="(4334, 4339)" index="35" id="23-35"></token>
  <token token="by" lemma="by" pos="IN" ne="O" offset="(4341, 4342)" index="36" id="23-36"></token>
  <token token="Putin" lemma="Putin" pos="NNP" ne="PERSON" offset="(4344, 4348)" index="37" id="23-37"></token>
  <token token="." lemma="." pos="." ne="O" offset="(4349, 4349)" index="38" id="23-38"></token>
 </sentence>
 <sentence>
  <dependency head="ROOT-0" dependent="scheduled-5" type="root"></dependency>
  <dependency head="talks-11" dependent="straight-8" type="advmod"></dependency>
  <dependency head="talks-11" dependent="after-9" type="case"></dependency>
  <dependency head="talks-11" dependent="their-10" type="nmod:poss"></dependency>
  <dependency head="talks-11" dependent="Group-14" type="nmod"></dependency>
  <dependency head="Group-14" dependent="for-12" type="case"></dependency>
  <dependency head="Group-14" dependent="the-13" type="det"></dependency>
  <dependency head="Group-14" dependent="summit-17" type="nmod"></dependency>
  <dependency head="summit-17" dependent="of-15" type="case"></dependency>
  <dependency head="summit-17" dependent="Eight-16" type="nummod"></dependency>
  <dependency head="summit-17" dependent="nations-22" type="nmod"></dependency>
  <dependency head="nations-22" dependent="France-26" type="nmod"></dependency>
  <dependency head="nations-22" dependent="of-18" type="case"></dependency>
  <dependency head="nations-22" dependent="the-19" type="det"></dependency>
  <dependency head="nations-22" dependent="largest-20" type="amod"></dependency>
  <dependency head="nations-22" dependent="industrialised-21" type="amod"></dependency>
  <dependency head="France-26" dependent="Evian-24" type="compound"></dependency>
  <dependency head="France-26" dependent="in-23" type="case"></dependency>
  <dependency head="Bush-1" dependent="and-2" type="cc"></dependency>
  <dependency head="Bush-1" dependent="Putin-3" type="conj"></dependency>
  <dependency head="scheduled-5" dependent="Bush-1" type="nsubjpass"></dependency>
  <dependency head="scheduled-5" dependent="were-4" type="auxpass"></dependency>
  <dependency head="scheduled-5" dependent="leave-7" type="xcomp"></dependency>
  <dependency head="leave-7" dependent="talks-11" type="nmod"></dependency>
  <dependency head="leave-7" dependent="to-6" type="mark"></dependency>
  <parsetree>
   ( ROOT ( S ( NP ( NNP Bush ) ( CC and ) ( NNP Putin ) ) ( VP ( VBD were ) ( VP ( VBN scheduled ) ( S ( VP ( TO to ) ( VP ( VB leave ) ( PP ( RB straight ) ( IN after ) ( NP ( NP ( PRP$ their ) ( NNS talks ) ) ( PP ( IN for ) ( NP ( NP ( DT the ) ( NN Group ) ) ( PP ( IN of ) ( NP ( NP ( CD Eight ) ( NN summit ) ) ( PP ( IN of ) ( NP ( NP ( DT the ) ( JJS largest ) ( JJ industrialised ) ( NNS nations ) ) ( PP ( IN in ) ( NP ( NNP Evian ) ( , , ) ( NNP France ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ( . . ) ) )
  </parsetree>
  <token token="Bush" lemma="Bush" pos="NNP" ne="PERSON" offset="(4352, 4355)" index="1" id="24-1"></token>
  <token token="and" lemma="and" pos="CC" ne="O" offset="(4357, 4359)" index="2" id="24-2"></token>
  <token token="Putin" lemma="Putin" pos="NNP" ne="PERSON" offset="(4361, 4365)" index="3" id="24-3"></token>
  <token token="were" lemma="be" pos="VBD" ne="O" offset="(4367, 4370)" index="4" id="24-4"></token>
  <token token="scheduled" lemma="schedule" pos="VBN" ne="O" offset="(4372, 4380)" index="5" id="24-5"></token>
  <token token="to" lemma="to" pos="TO" ne="O" offset="(4382, 4383)" index="6" id="24-6"></token>
  <token token="leave" lemma="leave" pos="VB" ne="O" offset="(4385, 4389)" index="7" id="24-7"></token>
  <token token="straight" lemma="straight" pos="RB" ne="O" offset="(4391, 4398)" index="8" id="24-8"></token>
  <token token="after" lemma="after" pos="IN" ne="O" offset="(4400, 4404)" index="9" id="24-9"></token>
  <token token="their" lemma="they" pos="PRP$" ne="O" offset="(4406, 4410)" index="10" id="24-10"></token>
  <token token="talks" lemma="talk" pos="NNS" ne="O" offset="(4412, 4416)" index="11" id="24-11"></token>
  <token token="for" lemma="for" pos="IN" ne="O" offset="(4418, 4420)" index="12" id="24-12"></token>
  <token token="the" lemma="the" pos="DT" ne="O" offset="(4422, 4424)" index="13" id="24-13"></token>
  <token token="Group" lemma="group" pos="NN" ne="O" offset="(4426, 4430)" index="14" id="24-14"></token>
  <token token="of" lemma="of" pos="IN" ne="O" offset="(4432, 4433)" index="15" id="24-15"></token>
  <token token="Eight" lemma="eight" pos="CD" ne="NUMBER" offset="(4435, 4439)" index="16" id="24-16"></token>
  <token token="summit" lemma="summit" pos="NN" ne="O" offset="(4441, 4446)" index="17" id="24-17"></token>
  <token token="of" lemma="of" pos="IN" ne="O" offset="(4448, 4449)" index="18" id="24-18"></token>
  <token token="the" lemma="the" pos="DT" ne="O" offset="(4451, 4453)" index="19" id="24-19"></token>
  <token token="largest" lemma="largest" pos="JJS" ne="O" offset="(4455, 4461)" index="20" id="24-20"></token>
  <token token="industrialised" lemma="industrialised" pos="JJ" ne="O" offset="(4463, 4476)" index="21" id="24-21"></token>
  <token token="nations" lemma="nation" pos="NNS" ne="O" offset="(4478, 4484)" index="22" id="24-22"></token>
  <token token="in" lemma="in" pos="IN" ne="O" offset="(4486, 4487)" index="23" id="24-23"></token>
  <token token="Evian" lemma="Evian" pos="NNP" ne="O" offset="(4489, 4493)" index="24" id="24-24"></token>
  <token token="," lemma="," pos="," ne="O" offset="(4494, 4494)" index="25" id="24-25"></token>
  <token token="France" lemma="France" pos="NNP" ne="LOCATION" offset="(4496, 4501)" index="26" id="24-26"></token>
  <token token="." lemma="." pos="." ne="O" offset="(4502, 4502)" index="27" id="24-27"></token>
 </sentence>
</doc>
